product_id,Avg_OEE
M22073,0.2872926133795699
M22074,0.3204785813481466
M22076,0.3143004664743795
M22079,0.2749048836005357
M22082,0.21513151947934556
M22085,0.29297768428203214
M22092,0.21100364578625447
M22094,0.17028232245623548
M22096,0.16796364622451576
M22097,0.1810457462631376
M22100,0.13803587716631194
M22101,0.14430301386823127
M22103,0.12019179410483759
M22107,0.09717896674418414
M22110,0.09198420067985287
M22111,0.08725782638826117
M22115,0.07467972685363992
M22119,0.5012613708265883
M22122,0.5014873493134362
M22124,0.46008672095628617
M22129,0.4661182922052487
M22131,0.38250351293829554
M22133,0.49241944894118805
M22134,0.4210376384289428
M22136,0.37532972315581015
M22143,0.36561264822134387
M22144,0.3352562048214222
M22145,0.294673207716686
M22146,0.3567447045707915
M22147,0.36251057990188423
M22148,0.46169459212937475
M22152,0.3430983430983431
M22155,0.2803037150863238
M22165,0.3186981447851013
M22167,0.23710621536708495
M22184,0.19442367268454225
M22186,0.13347111173198128
M22187,0.15109058587319454
M22189,0.14029840116796635
M22192,0.13596372292024464
M22193,0.09735427126731476
M22202,0.5618879749314533
M22212,0.4397952224039181
M22214,0.4266501223022962
M22218,0.47487119226249663
M22219,0.42658164397294834
M22227,0.346190824451694
M22228,0.4060217103695365
M22229,0.40577518838388404
M22230,0.35271133097220053
M22235,0.3562543997326606
M22239,0.2917847917847918
M22243,0.28580115536637274
M22245,0.2692910301605954
M22246,0.30179769310204096
M22248,0.3062460453764802
M22250,0.2591630852500418
M22252,0.24929398842442319
M22253,0.25978760761369457
M22255,0.24543728891554978
M22258,0.21952234995713257
M22260,0.2281232281232281
M22262,0.1943565639217813
M22265,0.1885893190241016
M22273,0.15492537231667663
M22276,0.12528247310856008
M22277,0.12285012285012284
M22278,0.11139917661656794
M22281,0.0918979179848745
M22284,0.0927538971017232
M22285,0.09811575028966332
M22286,0.0
M22288,0.6407709016404668
M22290,0.46628811846203155
M22291,0.4499519282127978
M22293,0.6235554496424062
M22301,0.4046754264145569
M22307,0.4708364490973186
M22315,0.4046316002837742
M22316,0.34821778300039175
M22318,0.3473782386825865
M22325,0.30268791138356355
M22332,0.3056133056133056
M22333,0.2410985019680672
M22337,0.2557172557172557
M22339,0.24613028960855043
M22340,0.2472752472752473
M22342,0.2212808734547865
M22344,0.18328087893305284
M22349,0.21822810953245736
M22350,0.2057308144264666
M22352,0.14993604124038906
M22357,0.1462368418890158
M22358,0.16518616518616516
M22363,0.1239868631172979
M22368,0.1042514085992347
M22372,0.5623933450020406
M22375,0.4461226200356635
M22376,0.4079610166566689
M22381,0.4621054621054621
M22383,0.41384878341400083
M22388,0.5051345051345051
M22390,0.45620536924884747
M22392,0.4417427460905722
M22398,0.36738623695145434
M22400,0.3912303912303912
M22401,0.3704075008422834
M22402,0.333864725169073
M22410,0.3277591973244147
M22411,0.3083455909542866
M22414,0.2703853138635747
M22417,0.32835358922315444
M22418,0.25436138479616743
M22419,0.2431049170179605
M22420,0.24139432835085006
M22422,0.22741653176435786
M22423,0.30092117048638795
M22424,0.0
M22425,0.2783808435982349
M22427,0.353800136408832
M22436,0.17598793685750208
M22441,0.14218292479162048
M22450,0.10597980163197554
M22451,0.0
M22452,0.1019614932658411
M22460,0.5199011720750851
M22466,0.41045910611128006
M22467,0.44030470117426634
M22470,0.437554611467655
M22472,0.4941409941409941
M22476,0.3980837024315285
M22478,0.3467961728831294
M22482,0.37119637119637117
M22489,0.2885046798090276
M22494,0.3196979283935806
M22501,0.25367660150268845
M22502,0.29436916393438134
M22511,0.22034135077613337
M22514,0.21513151947934556
M22518,0.173095412225847
M22520,0.15017023712675887
M22522,0.18847153629762325
M22526,0.13846866020779067
M22531,0.11964533703664136
M22532,0.1671377975725802
M22533,0.10915993524689177
M22538,0.08180010353923398
M22542,0.06575015270667445
M22544,0.05588242544764284
M22546,0.049435875522832046
M22547,0.0
M22550,0.5377918204005161
M22551,0.4615713311365485
M22559,0.43417999939739066
M22560,0.40062013975057453
M22562,0.48689324776281295
M22564,0.4487111008850139
M22570,0.35218404783622176
M22573,0.5051180703354616
M22576,0.3227219314175836
M22584,0.2887457235283323
M22586,0.3376529463485985
M22587,0.31090394133872395
M22597,0.2990448642622556
M22598,0.1850845981280764
M22602,0.17756978626543843
M22606,0.1838122707687925
M22607,0.15676880894272202
M22611,0.14742836481966917
M22612,0.1856694030607074
M22613,0.1547076112293504
M22614,0.13764692025561592
M22615,0.12124772994338211
M22617,0.14158579375970679
M22620,0.1096790009833488
M22622,0.4851004851004851
M22624,0.5281596585944413
M22628,0.6254536689319298
M22636,0.42153205196683463
M22642,0.41580041580041577
M22648,0.3962005483744614
M22654,0.33138717921326616
M22660,0.32351901917119313
M22663,0.3074896118374379
M22664,0.29390898956116346
M22667,0.2742392742392742
M22669,0.2799681712725191
M22671,0.2569964309094744
M22675,0.2775522558131253
M22680,0.24533046272176712
M22685,0.1967916533133925
M22687,0.17102051884660582
M22688,0.17755882973274278
M22691,0.15326682717987064
M22703,0.0920348746435703
M22706,0.09029278594495983
M22709,0.0
M22710,0.5013860013860014
M22715,0.527644701557745
M22719,0.4371793502228285
M22722,0.42775947123773206
M22723,0.46147957017522234
M22729,0.5043470043470043
M22730,0.3612533177750569
M22739,0.3826158173984261
M22746,0.47043516608733993
M22749,0.2835290443986096
M22752,0.30667335015161107
M22754,0.3023071718723892
M22762,0.2389345867606737
M22764,0.2901933554107467
M22765,0.2287313156878374
M22770,0.2347327564718869
M22783,0.13901100857622595
M22785,0.1440975788801876
M22789,0.1211477515825342
M22794,0.09324283237326718
M22795,0.07242815938468113
M22800,0.5308385308385308
M22801,0.5132450784624697
M22809,0.500682044160305
M22811,0.5754973581060538
M22812,0.45606567345697774
M22815,0.3911208259034346
M22827,0.41050841050841047
M22830,0.31441003180133614
M22835,0.3519347867173954
M22839,0.30118412727108385
M22840,0.3112408547191156
M22850,0.3146483363874668
M22852,0.30944535292361375
M22856,0.2319867754650363
M22857,0.0
M22859,0.23253186296664557
M22860,0.2015810276679842
M22862,0.24590157198852852
M22863,0.1640138161877292
M22867,0.1937114980593241
M22872,0.13370393805176414
M22873,0.13056900013421752
M22875,0.13442843877626487
M22876,0.11890577107968411
M22881,0.0944370944370944
M22885,0.06621580534624014
M22889,0.5644490644490644
M22905,0.405969666839232
M22921,0.35112263373132935
M22922,0.3201334505682332
M22923,0.35898942420681546
M22925,0.3750968968360273
M22927,0.324464020116194
M22928,0.35808140155966245
M22929,0.39289441463354513
M22930,0.3835471226775575
M22952,0.19892680762245982
M22956,0.17889278758843977
M22963,0.13504063504063502
M22966,0.1355213529126573
M22968,0.11884824928303188
M22971,0.0
M22972,0.49965349965349964
M22982,0.4807959373176764
M22987,0.4858537467233119
M22992,0.3766609418783332
M22996,0.38154207719425115
M23002,0.34308190829929963
M23004,0.3465113030330421
M23005,0.38077375033896776
M23008,0.3219905828601481
M23009,0.3029275855362812
M23010,0.29643994861386164
M23020,0.2836427184253271
M23029,0.2461590505068766
M23035,0.16623799232494885
M23040,0.16156503113024853
M23042,0.15357224052876228
M23048,0.11524902829250654
M23050,0.11093489354358918
M23051,0.10492249622684408
M23057,0.0694753738231999
M23058,0.058335319204884405
M23061,0.6277079755340625
M23063,0.49627340931688757
M23065,0.4772747816226077
M23073,0.46217941870115786
M23080,0.43121214860345297
M23081,0.3911482172351738
M23087,0.3903100424839555
M23088,0.35834435834435835
M23093,0.3433188433188433
M23095,0.3320158102766798
M23101,0.44558164123381516
M23102,0.3516060907365255
M23105,0.0
M23110,0.25010203271072834
M23114,0.271516575864402
M23117,0.24343224343224343
M23124,0.16836903793425534
M23128,0.15633876503441724
M23130,0.14127901084422825
M23133,0.14929234494451887
M23135,0.13191665365578412
M23142,0.07851725243029589
M23146,0.57223505049592
M23148,0.5480457654370697
M23150,0.5495810495810496
M23153,0.4807959373176764
M23154,0.4720211241950372
M23157,0.4783964566573262
M23161,0.46607446607446607
M23164,0.41251345599171685
M23166,0.40732005949397254
M23167,0.0
M23169,0.3676683676683677
M23171,0.317472382689774
M23172,0.3685558468167164
M23173,0.3516115690028734
M23180,0.302476998129172
M23184,0.26728461511070206
M23185,0.28144593361984666
M23187,0.22154930850583024
M23191,0.22877240268544619
M23193,0.23262773262773265
M23194,0.22379813684161512
M23195,0.3343933778716387
M23197,0.22632909589431327
M23199,0.203245051071138
M23200,0.19458802067497719
M23208,0.14516857995118865
M23209,0.14255818603644688
M23210,0.126813648552779
M23211,0.14778171299910428
M23216,0.09755696712218452
M23219,0.5242358503228068
M23225,0.5055590707764621
M23226,0.5909131996088518
M23232,0.44025539677713593
M23233,0.40851158242462593
M23235,0.4056327534588404
M23238,0.37733887733887733
M23243,0.3951678951678952
M23246,0.37619665880535447
M23250,0.30693630693630697
M23252,0.3476480433002172
M23254,0.3517375691288735
M23255,0.327001827001827
M23265,0.2723465332160985
M23266,0.2411313715661542
M23268,0.2712727930119235
M23272,0.21055442794573231
M23273,0.22201770027856985
M23275,0.21407147494104015
M23276,0.23010088227479533
M23288,0.18766486157790502
M23293,0.1253988862684515
M23294,0.13138526182004442
M23295,0.11442044050739703
M23303,0.5642559555603034
M23304,0.6075287814418249
M23305,0.5086310086310086
M23312,0.46799733756255496
M23322,0.4214224866398779
M23323,0.3903566077479121
M23325,0.3919014788580006
M23329,0.3190542320977104
M23333,0.33881707794751276
M23334,0.3545944850292676
M23335,0.3561133343742039
M23338,0.2911397259223346
M23341,0.3276688059296755
M23346,0.28574500313630746
M23350,0.24285154719937324
M23352,0.25919047658178096
M23353,0.26065591282982586
M23356,0.286020286020286
M23357,0.23146770972857927
M23368,0.19775719775719777
M23369,0.2125704299617343
M23373,0.14371957850218722
M23377,0.12473738560695084
M23378,0.1358322445278967
M23380,0.11411502715850542
M23389,0.4856839204665292
M23390,0.5087255087255087
M23393,0.4474305561262083
M23394,0.42303172737955347
M23396,0.4198954198954199
M23403,0.3682833030659117
M23407,0.4221141177662917
M23411,0.35120069902678597
M23413,0.3889993672602368
M23418,0.3297916341394602
M23424,0.32494062928845535
M23426,0.340531775314384
M23432,0.26902944294248643
M23435,0.26858844250148595
M23439,0.24405676579589627
M23441,0.20549661854009682
M23442,0.0
M23445,0.1740856088682176
M23447,0.19386078081730257
M23449,0.17272425968078145
M23452,0.1468860164512338
M23453,0.15787267961181006
M23455,0.14901980119371425
M23466,0.07832551310812182
M23473,0.4739344087170174
M23481,0.44488590140764056
M23483,0.44876862268166623
M23501,0.32781945825424086
M23502,0.3781482911917695
M23504,0.3320158102766798
M23505,0.33715990237729365
M23508,0.31982666765275464
M23511,0.31701631701631694
M23513,0.2559719951024299
M23514,0.27037572689746603
M23516,0.3067883937449155
M23527,0.2112282547065156
M23529,0.2034778773909209
M23534,0.18834279703844917
M23536,0.1707027793984316
M23537,0.18003774525513655
M23542,0.12600560426647384
M23546,0.12355681920899315
M23547,0.11642959469046427
M23553,0.5401789749615836
M23555,0.5005930223321527
M23559,0.525858786728352
M23560,0.45507821594778114
M23561,0.4537593233245407
M23563,0.3886336929815191
M23568,0.3922986531682184
M23574,0.38959786785873735
M23576,0.4514967993228863
M23584,0.36262699306177565
M23585,0.35688166122948733
M23588,0.3159179246135768
M23593,0.2933009019965542
M23600,0.2800626713670191
M23604,0.290572725355334
M23611,0.20764820764820763
M23612,0.2006415049893311
M23613,0.2201290679551549
M23615,0.19933219933219934
M23618,0.16833342920299438
M23619,0.15183563009649967
M23620,0.15060849843458538
M23628,0.11013643622339274
M23629,0.11136219831872009
M23634,0.480159088854741
M23639,0.42863051558703735
M23640,0.41618800314452487
M23643,0.38127090301003347
M23647,0.49562834345443046
M23651,0.3945009162400467
M23654,0.4038975125931647
M23664,0.302509867727259
M23665,0.34805754370971764
M23667,0.36905984732071684
M23670,0.3583128583128583
M23672,0.29441299006516397
M23676,0.2810350636437593
M23678,0.27585262367871066
M23683,0.23582977930804017
M23684,0.2858066336327206
M23685,0.23957006565702219
M23686,0.22371870197957155
M23689,0.20722501157283765
M23697,0.16240320588146676
M23699,0.1356857009030922
M23700,0.1457191457191457
M23705,0.09600113947940037
M23706,0.0
M23708,0.4936411023367545
M23711,0.5256560908734822
M23714,0.46513357382922604
M23716,0.42164024772720426
M23720,0.4544550631507154
M23722,0.46516507386072603
M23724,0.4591636330766766
M23730,0.36099857838988275
M23731,0.4139542400411966
M23732,0.42220177002785697
M23736,0.4223085962216397
M23737,0.3459251285338242
M23743,0.32876856789900266
M23745,0.29935438631090805
M23748,0.3038383473166082
M23749,0.40626549322201494
M23751,0.3154070762766415
M23754,0.27525549264679694
M23757,0.2591767809159114
M23759,0.26932526932526935
M23760,0.2429720690590256
M23763,0.1930595843639322
M23767,0.1788270483922658
M23773,0.16292364118451072
M23774,0.16071589984633464
M23777,0.14658471180210308
M23783,0.10640299770734554
M23785,0.09428781167911601
M23786,0.0
M23787,0.10535664883490971
M23789,0.08431051909312781
M23793,0.5223088701349571
M23797,0.4367821759126107
M23798,0.48824364041755347
M23799,0.455638368681847
M23801,0.4893187501883154
M23803,0.43460593460593455
M23806,0.5359826229391447
M23807,0.4156196330109374
M23808,0.41839985318246187
M23812,0.3987712248581814
M23815,0.3525949178123091
M23818,0.434593608506652
M23821,0.3381843381843382
M23823,0.39508846030585165
M23824,0.3350069437025958
M23832,0.3009006269875835
M23837,0.2919532484749876
M23839,0.2408026755852843
M23843,0.2124238863369298
M23846,0.22924901185770752
M23851,0.22979957762566464
M23853,0.21680786898178203
M23854,0.25490373316460274
M23857,0.1917160395421265
M23864,0.1516603255733691
M23868,0.1242470807688199
M23871,0.11734446517055215
M23874,0.0
M23877,0.07312252964426877
M23881,0.523809915114263
M23886,0.5492372883677232
M23887,0.4647487256182908
M23890,0.43810243810243815
M23895,0.5002218697870872
M23899,0.3709909362083275
M23902,0.4270377096464053
M23908,0.34148773279208067
M23910,0.3796192057061622
M23912,0.4478099260707957
M23913,0.3791261617348573
M23914,0.3457963892746501
M23917,0.3602179254353167
M23918,0.2778549300288431
M23921,0.3648648648648649
M23929,0.275775927949841
M23934,0.22560048647005168
M23943,0.17728217728217727
M23948,0.15933537672668105
M23950,0.15552113378200333
M23951,0.14987167161080206
M23953,0.1334135899353291
M23954,0.10132053610314479
M23964,0.49886462929941194
M23965,0.532849054588185
M23967,0.5167018645279515
M23968,0.44176739828913747
M23970,0.4166098296533079
M23972,0.4343553039205213
M23975,0.40937440937440933
M23977,0.40200203243681504
M23979,0.4450406624319668
M23988,0.35615579093839966
M23992,0.35383437557350605
M24004,0.2675379849292893
M24009,0.24268172094259047
M24010,0.22322154930850582
M24016,0.20249315901489812
M24019,0.20266846353802875
M24021,0.19869672043585082
M24022,0.17980081023559283
M24026,0.14848840935797458
M24027,0.14298275167840382
M24031,0.11976038062994585
M24042,0.5093911180867702
M24050,0.4316065837804968
M24051,0.5827779740823218
M24053,0.44213718126761603
M24057,0.4064024498807108
M24058,0.41917228873750617
M24060,0.42564486042746913
M24066,0.38348823131431825
M24069,0.3319582884800276
M24070,0.5751850969242274
M24071,0.32419284593197634
M24079,0.2736394040741867
M24081,0.328045436741089
M24082,0.2924024663155098
M24088,0.27342575168662125
M24089,0.3467852163504337
M24095,0.2420188507145029
M24097,0.2629102194319586
M24098,0.20539116191290102
M24100,0.1772082206864816
M24102,0.15641819989646075
M24108,0.15691946126728737
M24111,0.1514973471495211
M24112,0.13437091697961262
M24113,0.12598369120108252
M24117,0.09229783142826622
M24119,0.5753713579800537
M24122,0.4576434141651533
M24124,0.48696035652557396
M24125,0.43785043785043787
M24139,0.4393227219314176
M24142,0.3582649234823148
M24143,0.44916853612505797
M24145,0.3418027331070809
M24155,0.30189082362995406
M24157,0.2997871693523867
M24159,0.26145710928319627
M24161,0.2757512757512757
M24162,0.33354424658772486
M24166,0.3003582786191482
M24174,0.2207672859846773
M24182,0.17187512839686753
M24185,0.15717146151928763
M24190,0.12796408448582364
M24192,0.14996343257212824
M24201,0.4629463759898542
M24203,0.45721610939002244
M24206,0.5188712580016928
M24207,0.4491904491904492
M24209,0.49273581882277534
M24214,0.47099121012164485
M24217,0.46664146664146666
M24219,0.4373875243440461
M24222,0.4492041448563188
M24225,0.3228780620084968
M24229,0.37925079229427056
M24234,0.33128446171924436
M24241,0.28580115536637274
M24244,0.24741083436735611
M24245,0.3343057256100734
M24246,0.3480411089106742
M24248,0.24740946480076914
